date,hour,daytype,mesh_code,count
2020-09-01,20,平日,53394610313,1
2020-09-01,20,平日,53394641212,212
2020-09-01,20,平日,53394621122,287
2020-09-01,20,平日,53394519241,12
2020-09-01,20,平日,53394539231,11
2020-09-01,20,平日,53394620411,2
2020-09-01,20,平日,53394529223,2
2020-09-01,20,平日,53394620213,1
2020-09-01,20,平日,53394631443,529
2020-09-01,20,平日,53394621134,364
2020-09-01,20,平日,53394620441,95
2020-09-01,20,平日,53394529114,26
2020-09-01,20,平日,53394610413,2
2020-09-01,20,平日,53394621433,282
2020-09-01,20,平日,53394630233,88
2020-09-01,20,平日,53394611131,190
2020-09-01,20,平日,53394528222,101
2020-09-01,20,平日,53394630421,135
2020-09-01,20,平日,53394539241,33
2020-09-01,20,平日,53394539242,28
2020-09-01,20,平日,53394519224,43
2020-09-01,20,平日,53394620212,9
2020-09-01,20,平日,53394519324,7
2020-09-01,20,平日,53394600414,91
2020-09-01,20,平日,53394631131,93
2020-09-01,20,平日,53394509414,111
2020-09-01,20,平日,53394620322,1
2020-09-01,20,平日,53394630124,100
2020-09-01,20,平日,53394620412,2
2020-09-01,20,平日,53394620434,103
2020-09-01,20,平日,53394600321,149
2020-09-01,20,平日,53394632114,92
2020-09-01,20,平日,53394630123,61
2020-09-01,20,平日,53394630344,58
2020-09-01,20,平日,53394611433,220
2020-09-01,20,平日,53394620432,102
2020-09-01,20,平日,53394630231,44
2020-09-01,20,平日,53394518432,34
2020-09-01,20,平日,53394539322,30
2020-09-01,20,平日,53394528144,181
2020-09-01,20,平日,53394611134,236
2020-09-01,20,平日,53394528444,288
2020-09-01,20,平日,53394641214,154
2020-09-01,20,平日,53394631321,92
2020-09-01,20,平日,53394632141,55
2020-09-01,20,平日,53394621311,174
2020-09-01,20,平日,53394519112,14
2020-09-01,20,平日,53394630144,92
2020-09-01,20,平日,53394611334,291
2020-09-01,20,平日,53394632333,119
2020-09-01,20,平日,53394509434,69
2020-09-01,20,平日,53394528443,294
2020-09-01,20,平日,53394600413,64
2020-09-01,20,平日,53394529421,35
2020-09-01,20,平日,53394519234,10
2020-09-01,20,平日,53394620231,4
2020-09-01,20,平日,53394529242,2
2020-09-01,20,平日,53394611332,444
2020-09-01,20,平日,53394620221,31
2020-09-01,20,平日,53394601333,845
2020-09-01,20,平日,53394641232,194
2020-09-01,20,平日,53394610422,160
2020-09-01,20,平日,53394641222,120
2020-09-01,20,平日,53394519211,21
2020-09-01,20,平日,53394509324,18
2020-09-01,20,平日,53394631212,910
2020-09-01,20,平日,53394621143,360
2020-09-01,20,平日,53394631424,254
2020-09-01,20,平日,53394620423,77
2020-09-01,20,平日,53394519334,88
2020-09-01,20,平日,53394509342,80
2020-09-01,20,平日,53394610434,11
2020-09-01,20,平日,53394620143,1
2020-09-01,20,平日,53394631241,112
2020-09-01,20,平日,53394621124,276
2020-09-01,20,平日,53394631114,117
2020-09-01,20,平日,53394519414,8
2020-09-01,20,平日,53394529311,14
2020-09-01,20,平日,53394529444,2
2020-09-01,20,平日,53394632123,67
2020-09-01,20,平日,53394538222,283
2020-09-01,20,平日,53394641211,69
2020-09-01,20,平日,53394632313,311
2020-09-01,20,平日,53394509431,195
2020-09-01,20,平日,53394631423,422
2020-09-01,20,平日,53394519232,22
2020-09-01,20,平日,53394529312,23
2020-09-01,20,平日,53394631234,132
2020-09-01,20,平日,53394621324,65
2020-09-01,20,平日,53394600341,153
2020-09-01,20,平日,53394518441,48
2020-09-01,20,平日,53394529323,37
2020-09-01,20,平日,53394620211,5
2020-09-01,20,平日,53394519233,15
2020-09-01,20,平日,53394600434,232
2020-09-01,20,平日,53394631244,249
2020-09-01,20,平日,53394539111,214
2020-09-01,20,平日,53394630113,13
2020-09-01,20,平日,53394610211,43
2020-09-01,20,平日,53394509443,39
2020-09-01,20,平日,53394519133,261
2020-09-01,20,平日,53394539431,64
2020-09-01,20,平日,53394610244,120
2020-09-01,20,平日,53394632314,62
2020-09-01,20,平日,53394632142,45
2020-09-01,20,平日,53394600324,23
2020-09-01,20,平日,53394620241,8
2020-09-01,20,平日,53394539214,63
2020-09-01,20,平日,53394621114,520
2020-09-01,20,平日,53394509411,55
2020-09-01,20,平日,53394632343,35
2020-09-01,20,平日,53394518443,45
2020-09-01,20,平日,53394529134,55
2020-09-01,20,平日,53394529342,16
2020-09-01,20,平日,53394620334,3
2020-09-01,20,平日,53394610242,132
2020-09-01,20,平日,53394611344,299
2020-09-01,20,平日,53394621431,233
2020-09-01,20,平日,53394630411,240
2020-09-01,20,平日,53394630341,63
2020-09-01,20,平日,53394528233,21
2020-09-01,20,平日,53394528422,37
2020-09-01,20,平日,53394630132,61
2020-09-01,20,平日,53394539324,28
2020-09-01,20,平日,53394528213,68
2020-09-01,20,平日,53394529143,136
2020-09-01,20,平日,53394631112,87
2020-09-01,20,平日,53394528414,40
2020-09-01,20,平日,53394640114,204
2020-09-01,20,平日,53394640211,78
2020-09-01,20,平日,53394519342,26
2020-09-01,20,平日,53394610344,13
2020-09-01,20,平日,53394611133,163
2020-09-01,20,平日,53394600444,457
2020-09-01,20,平日,53394631432,383
2020-09-01,20,平日,53394600322,95
2020-09-01,20,平日,53394610123,65
2020-09-01,20,平日,53394610122,80
2020-09-01,20,平日,53394529233,12
2020-09-01,20,平日,53394611132,339
2020-09-01,20,平日,53394519321,51
2020-09-01,20,平日,53394630244,97
2020-09-01,20,平日,53394529424,19
2020-09-01,20,平日,53394610231,35
2020-09-01,20,平日,53394529322,46
2020-09-01,20,平日,53394620122,8
2020-09-01,20,平日,53394529411,26
2020-09-01,20,平日,53394620121,6
2020-09-01,20,平日,53394620112,2
2020-09-01,20,平日,53394632331,469
2020-09-01,20,平日,53394621312,229
2020-09-01,20,平日,53394528211,11
2020-09-01,20,平日,53394620214,24
2020-09-01,20,平日,53394621444,77
2020-09-01,20,平日,53394621111,151
2020-09-01,20,平日,53394630333,90
2020-09-01,20,平日,53394621343,94
2020-09-01,20,平日,53394631412,142
2020-09-01,20,平日,53394621334,102
2020-09-01,20,平日,53394632341,85
2020-09-01,20,平日,53394610433,4
2020-09-01,20,平日,53394600313,214
2020-09-01,20,平日,53394529124,45
2020-09-01,20,平日,53394600421,247
2020-09-01,20,平日,53394509334,14
2020-09-01,20,平日,53394630142,54
2020-09-01,20,平日,53394630222,60
2020-09-01,20,平日,53394632131,97
2020-09-01,20,平日,53394528243,43
2020-09-01,20,平日,53394529142,32
2020-09-01,20,平日,53394611343,461
2020-09-01,20,平日,53394600312,127
2020-09-01,20,平日,53394631332,85
2020-09-01,20,平日,53394632113,46
2020-09-01,20,平日,53394620141,13
2020-09-01,20,平日,53394610143,11
2020-09-01,20,平日,53394610133,2
2020-09-01,20,平日,53394621141,228
2020-09-01,20,平日,53394549223,156
2020-09-01,20,平日,53394610232,22
2020-09-01,20,平日,53394631121,53
2020-09-01,20,平日,53394519421,3
2020-09-01,20,平日,53394519441,2
2020-09-01,20,平日,53394630314,77
2020-09-01,20,平日,53394610114,84
2020-09-01,20,平日,53394539243,21
2020-09-01,20,平日,53394519242,34
2020-09-01,20,平日,53394641421,77
2020-09-01,20,平日,53394519132,18
2020-09-01,20,平日,53394630331,74
2020-09-01,20,平日,53394620414,6
2020-09-01,20,平日,53394600423,235
2020-09-01,20,平日,53394509432,36
2020-09-01,20,平日,53394529122,60
2020-09-01,20,平日,53394539342,154
2020-09-01,20,平日,53394630114,38
2020-09-01,20,平日,53394621132,182
2020-09-01,20,平日,53394631221,83
2020-09-01,20,平日,53394620242,69
2020-09-01,20,平日,53394610443,32
2020-09-01,20,平日,53394539132,38
2020-09-01,20,平日,53394610342,2
2020-09-01,20,平日,53394600234,181
2020-09-01,20,平日,53394539412,23
2020-09-01,20,平日,53394641124,42
2020-09-01,20,平日,53394621432,184
2020-09-01,20,平日,53394631233,108
2020-09-01,20,平日,53394631211,132
2020-09-01,20,平日,53394621314,154
2020-09-01,20,平日,53394631421,192
2020-09-01,20,平日,53394631134,122
2020-09-01,20,平日,53394519344,38
2020-09-01,20,平日,53394509413,70
2020-09-01,20,平日,53394528432,71
2020-09-01,20,平日,53394630111,18
2020-09-01,20,平日,53394519443,1
2020-09-01,20,平日,53394631232,179
2020-09-01,20,平日,53394642112,86
2020-09-01,20,平日,53394529432,25
2020-09-01,20,平日,53394631243,196
2020-09-01,20,平日,53394528421,41
2020-09-01,20,平日,53394528411,37
2020-09-01,20,平日,53394518412,21
2020-09-01,20,平日,53394632312,45
2020-09-01,20,平日,53394630443,33
2020-09-01,20,平日,53394539421,18
2020-09-01,20,平日,53394509344,23
2020-09-01,20,平日,53394519144,33
2020-09-01,20,平日,53394621333,51
2020-09-01,20,平日,53394518434,30
2020-09-01,21,平日,53394631344,82
2020-09-01,21,平日,53394642112,55
2020-09-01,21,平日,53394539112,62
2020-09-01,21,平日,53394640222,63
2020-09-01,21,平日,53394529133,31
2020-09-01,21,平日,53394529323,40
2020-09-01,21,平日,53394518432,18
2020-09-01,21,平日,53394621213,65
2020-09-01,21,平日,53394631432,261
2020-09-01,21,平日,53394631144,264
2020-09-01,21,平日,53394539134,48
2020-09-01,21,平日,53394600321,83
2020-09-01,21,平日,53394611332,310
2020-09-01,21,平日,53394630414,40
2020-09-01,21,平日,53394529334,51
2020-09-01,21,平日,53394631232,125
2020-09-01,21,平日,53394632114,48
2020-09-01,21,平日,53394539144,6
2020-09-01,21,平日,53394620114,2
2020-09-01,21,平日,53394630333,56
2020-09-01,21,平日,53394539111,132
2020-09-01,21,平日,53394620444,68
2020-09-01,21,平日,53394539243,19
2020-09-01,21,平日,53394600144,151
2020-09-01,21,平日,53394509342,54
2020-09-01,21,平日,53394610444,27
2020-09-01,21,平日,53394611112,177
2020-09-01,21,平日,53394539233,5
2020-09-01,21,平日,53394549213,291
2020-09-01,21,平日,53394509341,167
2020-09-01,21,平日,53394529121,70
2020-09-01,21,平日,53394610112,40
2020-09-01,21,平日,53394519414,4
2020-09-01,21,平日,53394529212,3
2020-09-01,21,平日,53394631231,63
2020-09-01,21,平日,53394611341,1100
2020-09-01,21,平日,53394631234,95
2020-09-01,21,平日,53394632132,88
2020-09-01,21,平日,53394610123,49
2020-09-01,21,平日,53394631433,104
2020-09-01,21,平日,53394621334,62
2020-09-01,21,平日,53394632341,74
2020-09-01,21,平日,53394529424,18
2020-09-01,21,平日,53394631212,629
2020-09-01,21,平日,53394630244,86
2020-09-01,21,平日,53394630131,14
2020-09-01,21,平日,53394518421,39
2020-09-01,21,平日,53394600231,80
2020-09-01,21,平日,53394632331,392
2020-09-01,21,平日,53394539431,26
2020-09-01,21,平日,53394621323,57
2020-09-01,21,平日,53394620424,111
2020-09-01,21,平日,53394610421,17
2020-09-01,21,平日,53394631241,83
2020-09-01,21,平日,53394610234,14
2020-09-01,21,平日,53394519334,66
2020-09-01,21,平日,53394621122,202
2020-09-01,21,平日,53394610144,7
2020-09-01,21,平日,53394610414,5
2020-09-01,21,平日,53394610431,1
2020-09-01,21,平日,53394631334,389
2020-09-01,21,平日,53394600333,108
2020-09-01,21,平日,53394611314,138
2020-09-01,21,平日,53394600443,207
2020-09-01,21,平日,53394610121,29
2020-09-01,21,平日,53394539114,38
2020-09-01,21,平日,53394529213,20
2020-09-01,21,平日,53394610423,4
2020-09-01,21,平日,53394539222,1
2020-09-01,21,平日,53394519241,16
2020-09-01,21,平日,53394631134,87
2020-09-01,21,平日,53394509424,74
2020-09-01,21,平日,53394539221,5
2020-09-01,21,平日,53394529214,2
2020-09-01,21,平日,53394630421,92
2020-09-01,21,平日,53394549242,72
2020-09-01,21,平日,53394632113,38
2020-09-01,21,平日,53394529332,19
2020-09-01,21,平日,53394611311,61
2020-09-01,21,平日,53394630231,31
2020-09-01,21,平日,53394600344,28
2020-09-01,21,平日,53394539224,14
2020-09-01,21,平日,53394610331,2
2020-09-01,21,平日,53394620221,16
2020-09-01,21,平日,53394600444,355
2020-09-01,21,平日,53394620243,19
2020-09-01,21,平日,53394620131,3
2020-09-01,21,平日,53394539121,49
2020-09-01,21,平日,53394621134,277
2020-09-01,21,平日,53394549241,80
2020-09-01,21,平日,53394620333,5
2020-09-01,21,平日,53394620422,47
2020-09-01,21,平日,53394600421,200
2020-09-01,21,平日,53394539113,49
2020-09-01,21,平日,53394631244,166
2020-09-01,21,平日,53394611343,261
2020-09-01,21,平日,53394630233,59
2020-09-01,21,平日,53394632332,135
2020-09-01,21,平日,53394600232,232
2020-09-01,21,平日,53394631133,35
2020-09-01,21,平日,53394631114,57
2020-09-01,21,平日,53394620314,7
2020-09-01,21,平日,53394529211,35
2020-09-01,21,平日,53394631123,41
2020-09-01,21,平日,53394610434,5
2020-09-01,21,平日,53394610311,3
2020-09-01,21,平日,53394509442,43
2020-09-01,21,平日,53394630143,64
2020-09-01,21,平日,53394630132,44
2020-09-01,21,平日,53394529322,39
2020-09-01,21,平日,53394632323,55
2020-09-01,21,平日,53394620223,27
2020-09-01,21,平日,53394600433,16
2020-09-01,21,平日,53394519442,2
2020-09-01,21,平日,53394610424,160
2020-09-01,21,平日,53394539433,111
2020-09-01,21,平日,53394630114,28
2020-09-01,21,平日,53394620232,8
2020-09-01,21,平日,53394631321,65
2020-09-01,21,平日,53394600322,62
2020-09-01,21,平日,53394539223,8
2020-09-01,21,平日,53394610233,8
2020-09-01,21,平日,53394610142,8
2020-09-01,21,平日,53394620332,15
2020-09-01,21,平日,53394632322,38
2020-09-01,21,平日,53394519323,31
2020-09-01,21,平日,53394600143,60
2020-09-01,21,平日,53394620423,47
2020-09-01,21,平日,53394519232,18
2020-09-01,21,平日,53394621341,73
2020-09-01,21,平日,53394631444,258
2020-09-01,21,平日,53394631443,370
2020-09-01,21,平日,53394529434,39
2020-09-01,21,平日,53394600233,94
2020-09-01,21,平日,53394630124,51
2020-09-01,21,平日,53394641412,41
2020-09-01,21,平日,53394610214,10
2020-09-01,21,平日,53394539421,11
2020-09-01,21,平日,53394539412,18
2020-09-01,21,平日,53394529331,54
2020-09-01,21,平日,53394509413,45
2020-09-01,21,平日,53394610232,8
2020-09-01,21,平日,53394632133,163
2020-09-01,21,平日,53394640114,180
2020-09-01,21,平日,53394631414,173
2020-09-01,21,平日,53394632124,57
2020-09-01,21,平日,53394630344,53
2020-09-01,21,平日,53394630121,40
2020-09-01,21,平日,53394632313,192
2020-09-01,21,平日,53394632111,70
2020-09-01,21,平日,53394610441,9
2020-09-01,21,平日,53394641421,57
2020-09-01,21,平日,53394610211,20
2020-09-01,21,平日,53394620324,1
2020-09-01,21,平日,53394620143,1
2020-09-01,21,平日,53394621121,182
2020-09-01,21,平日,53394631312,120
2020-09-01,21,平日,53394640122,59
2020-09-01,21,平日,53394519212,16
2020-09-01,21,平日,53394611131,137
2020-09-01,21,平日,53394630334,36
2020-09-01,21,平日,53394630122,29
2020-09-01,21,平日,53394620341,16
2020-09-01,21,平日,53394640112,56
2020-09-01,21,平日,53394632143,77
2020-09-01,21,平日,53394601331,130
2020-09-01,21,平日,53394610412,18
2020-09-01,21,平日,53394630331,58
2020-09-01,21,平日,53394620242,41
2020-09-01,21,平日,53394620214,10
2020-09-01,21,平日,53394519243,12
2020-09-01,21,平日,53394631323,89
2020-09-01,21,平日,53394529423,18
2020-09-01,21,平日,53394631311,29
2020-09-01,21,平日,53394528124,333
2020-09-01,21,平日,53394519132,20
2020-09-01,21,平日,53394539321,36
2020-09-01,21,平日,53394539122,39
2020-09-01,21,平日,53394519312,37
2020-09-01,21,平日,53394631222,46
2020-09-01,21,平日,53394640221,53
2020-09-01,21,平日,53394539432,32
2020-09-01,21,平日,53394600323,44
2020-09-01,21,平日,53394630234,170
2020-09-01,21,平日,53394600432,139
2020-09-01,21,平日,53394539242,26
2020-09-01,21,平日,53394539344,125
2020-09-01,21,平日,53394622333,37
2020-09-01,21,平日,53394611324,316
2020-09-01,21,平日,53394509434,41
2020-09-01,21,平日,53394621114,321
2020-09-01,21,平日,53394600341,100
2020-09-01,21,平日,53394529431,24
2020-09-01,21,平日,53394630141,68
2020-09-01,21,平日,53394539411,10
2020-09-01,21,平日,53394620141,6
2020-09-01,21,平日,53394519424,1
2020-09-01,21,平日,53394509441,53
2020-09-01,21,平日,53394640121,69
2020-09-01,21,平日,53394631333,135
2020-09-01,21,平日,53394631324,82
2020-09-01,21,平日,53394539211,24
2020-09-01,21,平日,53394528244,33
2020-09-01,21,平日,53394632334,47
2020-09-01,21,平日,53394621431,154
2020-09-01,21,平日,53394509243,56
2020-09-01,21,平日,53394630224,54
2020-09-01,21,平日,53394630112,2
2020-09-01,21,平日,53394519242,21
2020-09-01,21,平日,53394529242,1
2020-09-01,21,平日,53394640113,77
2020-09-01,21,平日,53394641241,70
2020-09-01,21,平日,53394621332,78
2020-09-01,21,平日,53394630314,52
2020-09-01,21,平日,53394529124,39
2020-09-01,21,平日,53394621441,54
2020-09-01,21,平日,53394529234,15
2020-09-01,21,平日,53394631214,236
2020-09-01,21,平日,53394621133,169
2020-09-01,21,平日,53394601333,540
2020-09-01,21,平日,53394632343,25
2020-09-01,21,平日,53394519324,3
2020-09-01,21,平日,53394529313,19
2020-09-01,21,平日,53394600431,41
2020-09-01,21,平日,53394528241,20
2020-09-01,21,平日,53394509324,8
2020-09-01,21,平日,53394620411,2
2020-09-01,21,平日,53394641243,56
2020-09-01,21,平日,53394631412,91
2020-09-01,21,平日,53394539434,51
2020-09-01,21,平日,53394620331,1
2020-09-01,21,平日,53394620233,2
2020-09-01,21,平日,53394631223,79
2020-09-01,21,平日,53394641231,76
2020-09-01,21,平日,53394528423,80
2020-09-01,21,平日,53394529311,13
2020-09-01,21,平日,53394519221,23
2020-09-01,21,平日,53394621342,45
2020-09-01,21,平日,53394600331,159
2020-09-01,21,平日,53394630223,72
2020-09-01,21,平日,53394630433,44
2020-09-01,21,平日,53394529444,2
2020-09-01,21,平日,53394631341,188
2020-09-01,21,平日,53394539213,55
2020-09-01,21,平日,53394519141,48
2020-09-01,21,平日,53394549232,138
2020-09-01,21,平日,53394529433,20
2020-09-01,21,平日,53394509344,6
2020-09-01,21,平日,53394509423,85
2020-09-01,21,平日,53394621143,239
2020-09-01,21,平日,53394611141,150
2020-09-01,21,平日,53394620431,47
2020-09-01,21,平日,53394630241,60
2020-09-01,21,平日,53394519244,15
2020-09-01,21,平日,53394529342,23
2020-09-01,21,平日,53394519134,144
2020-09-01,21,平日,53394611143,117
2020-09-01,21,平日,53394621322,39
2020-09-01,21,平日,53394630442,35
2020-09-01,21,平日,53394509334,9
2020-09-01,21,平日,53394519413,18
2020-09-01,21,平日,53394528412,16
2020-09-01,21,平日,53394549223,112
2020-09-01,21,平日,53394621123,268
2020-09-01,21,平日,53394630324,48
2020-09-01,21,平日,53394610221,107
2020-09-01,21,平日,53394519114,20
2020-09-01,21,平日,53394632413,78
2020-09-01,21,平日,53394640211,46
2020-09-01,21,平日,53394630341,39
2020-09-01,21,平日,53394632144,66
2020-09-01,21,平日,53394529143,107
2020-09-01,21,平日,53394630113,11
2020-09-01,21,平日,53394620442,53
2020-09-01,21,平日,53394630242,82
2020-09-01,21,平日,53394529341,25
2020-09-01,21,平日,53394641232,126
2020-09-01,21,平日,53394519214,10
