date,hour,daytype,mesh_code,count
2019-11-01,2,平日,523731732,55
2019-11-01,2,平日,523710712,20
2019-11-01,2,平日,523677642,48
2019-11-01,2,平日,523724211,4
2019-11-01,2,平日,523702331,7
2019-11-01,2,平日,533607693,18
2019-11-01,2,平日,523720844,11
2019-11-01,2,平日,523647631,48
2019-11-01,2,平日,523676554,65
2019-11-01,2,平日,523760852,59
2019-11-01,2,平日,523740854,14
2019-11-01,2,平日,523676051,59
2019-11-01,2,平日,523731354,40
2019-11-01,2,平日,523751622,18
2019-11-01,2,平日,523665581,20
2019-11-01,2,平日,523637282,38
2019-11-01,2,平日,523665484,11
2019-11-01,2,平日,533607222,51
2019-11-01,2,平日,523731152,48
2019-11-01,2,平日,523627994,14
2019-11-01,2,平日,523720314,24
2019-11-01,2,平日,523647374,22
2019-11-01,2,平日,533607413,9
2019-11-01,2,平日,523676521,22
2019-11-01,2,平日,523740201,8
2019-11-01,2,平日,523740224,17
2019-11-01,2,平日,523626581,19
2019-11-01,2,平日,523636461,41
2019-11-01,2,平日,523741631,17
2019-11-01,2,平日,523665252,4
2019-11-01,2,平日,533607422,25
2019-11-01,2,平日,523713404,8
2019-11-01,2,平日,523666653,24
2019-11-01,2,平日,513771351,6
2019-11-01,2,平日,523721064,3
2019-11-01,2,平日,523723134,2
2019-11-01,2,平日,523676132,25
2019-11-01,2,平日,523666413,12
2019-11-01,2,平日,523750533,10
2019-11-01,2,平日,523607604,3
2019-11-01,2,平日,533607144,16
2019-11-01,2,平日,523702973,3
2019-11-01,2,平日,523636881,16
2019-11-01,2,平日,523721714,21
2019-11-01,2,平日,523666004,7
2019-11-01,2,平日,523703502,7
2019-11-01,2,平日,523647081,4
2019-11-01,2,平日,523677573,10
2019-11-01,2,平日,523702252,2
2019-11-01,2,平日,523656143,1
2019-11-01,2,平日,523675092,8
2019-11-01,2,平日,523647393,18
2019-11-01,2,平日,523646814,2
2019-11-01,2,平日,523627271,1
2019-11-01,2,平日,523734652,2
2019-11-01,2,平日,523731891,15
2019-11-01,2,平日,523730064,16
2019-11-01,2,平日,523702373,11
2019-11-01,2,平日,523712691,11
2019-11-01,2,平日,523655583,3
2019-11-01,2,平日,523730772,12
2019-11-01,2,平日,523703662,2
2019-11-01,2,平日,523741494,2
2019-11-01,2,平日,523761563,8
2019-11-01,2,平日,523665573,7
2019-11-01,2,平日,523732114,2
2019-11-01,2,平日,533606393,8
2019-11-01,2,平日,523666753,14
2019-11-01,2,平日,523730654,14
2019-11-01,2,平日,523710981,1
2019-11-01,2,平日,523741881,1
2019-11-01,2,平日,523700103,2
2019-11-01,2,平日,523774134,1
2019-11-01,2,平日,523646611,4
2019-11-01,2,平日,523627041,6
2019-11-01,2,平日,523665564,2
2019-11-01,2,平日,523770543,3
2019-11-01,2,平日,523740764,10
2019-11-01,2,平日,513770051,1
2019-11-01,2,平日,523646732,4
2019-11-01,2,平日,523762613,2
2019-11-01,2,平日,523721252,1
2019-11-01,2,平日,523723313,1
2019-11-01,2,平日,523744244,1
2019-11-01,2,平日,513771102,1
2019-11-01,2,平日,523755752,1
2019-11-01,2,平日,523763304,1
2019-11-01,2,平日,523720063,1
2019-11-01,2,平日,513772614,1
2019-11-01,2,平日,523627561,1
2019-11-01,2,平日,523764084,1
2019-11-01,2,平日,513770673,1
2019-11-01,2,平日,523713453,2
2019-11-01,2,平日,523657414,77
2019-11-01,2,平日,523657324,102
2019-11-01,2,平日,523711981,39
2019-11-01,2,平日,523750104,37
2019-11-01,2,平日,523667184,67
2019-11-01,2,平日,533607041,4
2019-11-01,2,平日,523711893,27
2019-11-01,2,平日,523677964,8
2019-11-01,2,平日,523665971,6
2019-11-01,2,平日,523657851,95
2019-11-01,2,平日,523667131,216
2019-11-01,2,平日,523676394,95
2019-11-01,2,平日,523750913,77
2019-11-01,2,平日,523667431,126
2019-11-01,2,平日,523657452,111
2019-11-01,2,平日,523750332,74
2019-11-01,2,平日,523665891,9
2019-11-01,2,平日,523723192,19
2019-11-01,2,平日,523731413,34
2019-11-01,2,平日,523677952,33
2019-11-01,2,平日,523731334,68
2019-11-01,2,平日,523760002,97
2019-11-01,2,平日,523750443,94
2019-11-01,2,平日,523760372,12
2019-11-01,2,平日,523646531,3
2019-11-01,2,平日,523740383,51
2019-11-01,2,平日,523657494,135
2019-11-01,2,平日,523657584,107
2019-11-01,2,平日,523657533,57
2019-11-01,2,平日,523617321,12
2019-11-01,2,平日,523741624,14
2019-11-01,2,平日,533606233,20
2019-11-01,2,平日,533607313,10
2019-11-01,2,平日,523667671,18
2019-11-01,2,平日,523750081,10
2019-11-01,2,平日,523656284,38
2019-11-01,2,平日,523677141,36
2019-11-01,2,平日,523770544,43
2019-11-01,2,平日,523720143,9
2019-11-01,2,平日,523750534,26
2019-11-01,2,平日,523627534,52
2019-11-01,2,平日,523676393,76
2019-11-01,2,平日,523721432,56
2019-11-01,2,平日,523657773,62
2019-11-01,2,平日,523712591,8
2019-11-01,2,平日,523627484,27
2019-11-01,2,平日,523676731,58
2019-11-01,2,平日,523721513,29
2019-11-01,2,平日,523676694,29
2019-11-01,2,平日,523760062,8
2019-11-01,2,平日,523731843,9
2019-11-01,2,平日,523666982,14
2019-11-01,2,平日,523750123,36
2019-11-01,2,平日,523760033,49
2019-11-01,2,平日,523676242,13
2019-11-01,2,平日,523702481,8
2019-11-01,2,平日,523656522,29
2019-11-01,2,平日,523740941,11
2019-11-01,2,平日,523741223,23
2019-11-01,2,平日,523720724,16
2019-11-01,2,平日,523666974,44
2019-11-01,2,平日,523750381,24
2019-11-01,2,平日,523730524,16
2019-11-01,2,平日,523655562,13
2019-11-01,2,平日,523656004,8
2019-11-01,2,平日,523742323,8
2019-11-01,2,平日,523740692,8
2019-11-01,2,平日,523731272,16
2019-11-01,2,平日,533607013,31
2019-11-01,2,平日,523740984,21
2019-11-01,2,平日,523667893,27
2019-11-01,2,平日,523657663,25
2019-11-01,2,平日,523703321,12
2019-11-01,2,平日,523637873,24
2019-11-01,2,平日,533606134,9
2019-11-01,2,平日,523647123,4
2019-11-01,2,平日,523720663,5
2019-11-01,2,平日,523703561,6
2019-11-01,2,平日,523741112,6
2019-11-01,2,平日,523740503,29
2019-11-01,2,平日,513771774,2
2019-11-01,2,平日,523760702,9
2019-11-01,2,平日,523626494,1
2019-11-01,2,平日,523741404,14
2019-11-01,2,平日,513771891,4
2019-11-01,2,平日,523636362,9
2019-11-01,2,平日,523703533,12
2019-11-01,2,平日,523607451,1
2019-11-01,2,平日,523702881,5
2019-11-01,2,平日,523751693,2
2019-11-01,2,平日,523751851,1
2019-11-01,2,平日,523711762,4
2019-11-01,2,平日,523723333,1
2019-11-01,2,平日,523724321,1
2019-11-01,2,平日,523677294,7
2019-11-01,2,平日,523655193,2
2019-11-01,2,平日,523646824,9
2019-11-01,2,平日,523665554,1
2019-11-01,2,平日,523731851,7
2019-11-01,2,平日,523740831,2
2019-11-01,2,平日,523711614,3
2019-11-01,2,平日,523665153,3
2019-11-01,2,平日,523702684,11
2019-11-01,2,平日,523723453,2
2019-11-01,2,平日,523760362,2
2019-11-01,2,平日,523637342,4
2019-11-01,2,平日,523764504,3
2019-11-01,2,平日,523751071,1
2019-11-01,2,平日,533700102,1
2019-11-01,2,平日,523770043,1
2019-11-01,2,平日,513771724,1
2019-11-01,2,平日,523730383,6
2019-11-01,2,平日,523627723,1
2019-11-01,2,平日,523711453,2
2019-11-01,2,平日,523646764,1
2019-11-01,2,平日,523751774,3
2019-11-01,2,平日,523752202,1
2019-11-01,2,平日,523636154,1
2019-11-01,2,平日,523721241,3
2019-11-01,2,平日,523730722,65
2019-11-01,2,平日,523676581,21
2019-11-01,2,平日,523730273,38
2019-11-01,2,平日,523667244,182
2019-11-01,2,平日,523636462,39
2019-11-01,2,平日,523637914,37
2019-11-01,2,平日,523741711,42
2019-11-01,2,平日,523676053,43
2019-11-01,2,平日,523724703,3
2019-11-01,2,平日,523763693,5
2019-11-01,2,平日,523760533,47
2019-11-01,2,平日,523740841,6
2019-11-01,2,平日,513770851,2
2019-11-01,2,平日,523676844,56
2019-11-01,2,平日,523667613,85
2019-11-01,2,平日,523721501,33
2019-11-01,2,平日,523647333,23
2019-11-01,2,平日,523731181,7
2019-11-01,2,平日,523676874,39
2019-11-01,2,平日,523676431,18
2019-11-01,2,平日,523720331,22
2019-11-01,2,平日,523667163,75
2019-11-01,2,平日,523724801,14
2019-11-01,2,平日,523657753,126
2019-11-01,2,平日,513770664,10
2019-11-01,2,平日,523760611,58
2019-11-01,2,平日,523740533,16
2019-11-01,2,平日,523752664,3
2019-11-01,2,平日,523731551,46
2019-11-01,2,平日,523711974,67
2019-11-01,2,平日,523731223,73
2019-11-01,2,平日,523655394,14
2019-11-01,2,平日,523760523,58
2019-11-01,2,平日,523666622,16
2019-11-01,2,平日,523626451,10
2019-11-01,2,平日,523750173,20
2019-11-01,2,平日,523655764,20
2019-11-01,2,平日,533606081,31
2019-11-01,2,平日,523637943,8
2019-11-01,2,平日,523636261,34
2019-11-01,2,平日,523657274,8
2019-11-01,2,平日,523750642,11
2019-11-01,2,平日,523667711,75
2019-11-01,2,平日,523720334,15
2019-11-01,2,平日,523703613,66
2019-11-01,2,平日,523720761,7
2019-11-01,2,平日,523721834,13
2019-11-01,2,平日,523656042,2
2019-11-01,2,平日,523666692,69
2019-11-01,2,平日,523760461,24
2019-11-01,2,平日,533606102,31
2019-11-01,2,平日,533606281,60
2019-11-01,2,平日,523770453,18
2019-11-01,2,平日,523637973,21
2019-11-01,2,平日,523760222,58
2019-11-01,2,平日,523712894,31
2019-11-01,2,平日,523713921,47
2019-11-01,2,平日,513771871,5
2019-11-01,2,平日,523724812,7
2019-11-01,2,平日,523627511,13
2019-11-01,2,平日,523702254,11
2019-11-01,2,平日,533606321,12
2019-11-01,2,平日,523720403,2
2019-11-01,2,平日,523666171,9
2019-11-01,2,平日,523760181,3
2019-11-01,2,平日,523657203,5
2019-11-01,2,平日,523732503,12
2019-11-01,2,平日,523721512,3
2019-11-01,2,平日,523730442,23
2019-11-01,2,平日,523667822,57
2019-11-01,2,平日,523636252,7
2019-11-01,2,平日,523761513,4
2019-11-01,2,平日,533607362,12
2019-11-01,2,平日,523741231,15
2019-11-01,2,平日,523770344,8
2019-11-01,2,平日,523656713,10
2019-11-01,2,平日,533607002,13
2019-11-01,2,平日,523741442,2
2019-11-01,2,平日,523720934,2
2019-11-01,2,平日,523750542,19
2019-11-01,2,平日,523666442,21
2019-11-01,2,平日,523656343,20
2019-11-01,2,平日,523712734,16
2019-11-01,2,平日,523720302,2
2019-11-01,2,平日,523732181,1
2019-11-01,2,平日,523656453,9
2019-11-01,2,平日,523656264,20
2019-11-01,2,平日,523712871,3
2019-11-01,2,平日,523666104,5
2019-11-01,2,平日,523710943,7
2019-11-01,2,平日,523656131,4
2019-11-01,2,平日,523665994,7
2019-11-01,2,平日,523734002,3
2019-11-01,2,平日,523730111,7
2019-11-01,2,平日,523720254,11
2019-11-01,2,平日,523770403,3
2019-11-01,2,平日,523723211,10
2019-11-01,2,平日,523655392,9
2019-11-01,2,平日,523675292,8
2019-11-01,2,平日,523731083,7
2019-11-01,2,平日,523665754,3
2019-11-01,2,平日,523741331,4
2019-11-01,2,平日,523712554,7
2019-11-01,2,平日,523626984,5
2019-11-01,2,平日,523701094,9
2019-11-01,2,平日,523724401,5
2019-11-01,2,平日,523734351,2
2019-11-01,2,平日,523627343,6
2019-11-01,2,平日,523713521,3
2019-11-01,2,平日,523750841,7
2019-11-01,2,平日,523607641,2
2019-11-01,2,平日,523710831,3
2019-11-01,2,平日,533607463,2
2019-11-01,2,平日,523750462,1
2019-11-01,2,平日,523703414,2
2019-11-01,2,平日,523731404,2
2019-11-01,2,平日,523713534,1
2019-11-01,2,平日,523770951,2
2019-11-01,2,平日,533607532,2
2019-11-01,2,平日,523752881,1
2019-11-01,2,平日,523721653,3
2019-11-01,2,平日,513770493,2
2019-11-01,2,平日,523730381,5
2019-11-01,2,平日,523742683,2
2019-11-01,2,平日,523655961,1
2019-11-01,2,平日,523762782,3
2019-11-01,2,平日,523742543,1
2019-11-01,2,平日,523754734,1
2019-11-01,2,平日,523761173,1
2019-11-01,2,平日,523742542,1
2019-11-01,2,平日,523617112,3
2019-11-01,2,平日,523770631,2
2019-11-01,2,平日,523742912,1
2019-11-01,2,平日,523732612,1
2019-11-01,2,平日,523751722,1
2019-11-01,2,平日,523723261,1
2019-11-01,2,平日,513770772,1
2019-11-01,2,平日,523626992,1
2019-11-01,2,平日,523616491,1
2019-11-01,2,平日,523721943,35
2019-11-01,2,平日,523730434,3
2019-11-01,2,平日,523667442,105
2019-11-01,2,平日,523770333,65
2019-11-01,2,平日,533607024,54
2019-11-01,2,平日,523750431,27
2019-11-01,2,平日,523637892,68
2019-11-01,2,平日,523720811,9
2019-11-01,2,平日,523657804,70
2019-11-01,2,平日,523607803,13
2019-11-01,2,平日,523627221,64
2019-11-01,2,平日,523667214,53
2019-11-01,2,平日,523744841,6
2019-11-01,2,平日,523626571,35
2019-11-01,2,平日,523740563,18
2019-11-01,2,平日,523751654,5
2019-11-01,2,平日,523667953,59
2019-11-01,2,平日,523655674,9
2019-11-01,2,平日,523627374,24
2019-11-01,2,平日,523770233,50
2019-11-01,2,平日,523667102,192
2019-11-01,2,平日,523732844,2
2019-11-01,2,平日,523722151,29
2019-11-01,2,平日,523637841,5
2019-11-01,2,平日,523731232,85
2019-11-01,2,平日,523657163,68
2019-11-01,2,平日,523647553,33
2019-11-01,2,平日,523760561,63
2019-11-01,2,平日,523713004,83
2019-11-01,2,平日,523676682,30
2019-11-01,2,平日,523703954,5
2019-11-01,2,平日,523627751,27
2019-11-01,2,平日,523656614,19
2019-11-01,2,平日,523710812,19
2019-11-01,2,平日,523666284,5
2019-11-01,2,平日,523770013,74
2019-11-01,2,平日,523676074,17
2019-11-01,2,平日,523657154,48
2019-11-01,2,平日,523637182,48
2019-11-01,2,平日,523730831,78
2019-11-01,2,平日,523760542,44
2019-11-01,2,平日,523703823,48
2019-11-01,2,平日,523657032,68
2019-11-01,2,平日,523657834,31
2019-11-01,2,平日,523657513,115
2019-11-01,2,平日,523667753,38
2019-11-01,2,平日,523676541,46
2019-11-01,2,平日,523712603,11
2019-11-01,2,平日,523760101,70
2019-11-01,2,平日,523647341,2
2019-11-01,2,平日,523750792,6
2019-11-01,2,平日,523667452,66
2019-11-01,2,平日,523702673,6
2019-11-01,2,平日,523665093,32
2019-11-01,2,平日,523627712,1
2019-11-01,2,平日,523712702,4
2019-11-01,2,平日,523647741,9
2019-11-01,2,平日,523636781,25
2019-11-01,2,平日,523657562,60
2019-11-01,2,平日,523751163,20
2019-11-01,2,平日,523667913,52
2019-11-01,2,平日,523666742,16
2019-11-01,2,平日,523703521,2
2019-11-01,2,平日,523676022,46
2019-11-01,2,平日,523712073,2
2019-11-01,2,平日,523760322,19
2019-11-01,2,平日,523770421,11
2019-11-01,2,平日,523637553,4
2019-11-01,2,平日,533606323,23
2019-11-01,2,平日,523740953,35
2019-11-01,2,平日,523721921,32
2019-11-01,2,平日,523713162,23
2019-11-01,2,平日,523676961,16
2019-11-01,2,平日,523646884,4
2019-11-01,2,平日,523751042,52
2019-11-01,2,平日,523637313,16
2019-11-01,2,平日,523626952,12
2019-11-01,2,平日,523665273,12
2019-11-01,2,平日,523637871,22
2019-11-01,2,平日,523731163,15
2019-11-01,2,平日,523761913,1
2019-11-01,2,平日,513771582,4
2019-11-01,2,平日,523762453,2
2019-11-01,2,平日,523710973,2
2019-11-01,2,平日,523677464,19
2019-11-01,2,平日,523666702,16
2019-11-01,2,平日,523762264,1
2019-11-01,2,平日,523646854,1
2019-11-01,2,平日,523710822,12
2019-11-01,2,平日,523637634,13
2019-11-01,2,平日,523637481,2
2019-11-01,2,平日,523627911,2
2019-11-01,2,平日,523703574,8
2019-11-01,2,平日,523741592,2
2019-11-01,2,平日,523750233,6
2019-11-01,2,平日,523752653,2
2019-11-01,2,平日,523676111,2
2019-11-01,2,平日,523720281,5
2019-11-01,2,平日,513771751,1
2019-11-01,2,平日,523721951,1
2019-11-01,2,平日,523754643,3
2019-11-01,2,平日,523626192,7
2019-11-01,2,平日,523770301,1
2019-11-01,2,平日,523741333,7
2019-11-01,2,平日,523754641,1
2019-11-01,2,平日,523665453,2
2019-11-01,2,平日,523722594,5
2019-11-01,2,平日,523742534,1
2019-11-01,2,平日,523657004,1
2019-11-01,2,平日,523710733,2
2019-11-01,2,平日,523762073,1
2019-11-01,2,平日,523741082,2
2019-11-01,2,平日,513772922,1
2019-11-01,2,平日,523743211,1
2019-11-01,2,平日,523742451,2
2019-11-01,2,平日,523744142,1
2019-11-01,2,平日,523637974,2
2019-11-01,2,平日,523750754,1
2019-11-01,2,平日,523655183,1
2019-11-01,2,平日,513770864,1
2019-11-01,2,平日,523637142,1
2019-11-01,2,平日,523646743,1
2019-11-01,2,平日,523732632,1
2019-11-01,2,平日,523761373,1
2019-11-01,2,平日,523770361,1
2019-11-01,2,平日,523722811,26
2019-11-01,2,平日,523647651,50
2019-11-01,2,平日,523720321,19
2019-11-01,2,平日,523637532,35
2019-11-01,2,平日,523770414,45
2019-11-01,2,平日,523667482,80
2019-11-01,2,平日,523657694,79
2019-11-01,2,平日,523637794,50
2019-11-01,2,平日,523677522,56
2019-11-01,2,平日,523617221,21
2019-11-01,2,平日,523703324,16
2019-11-01,2,平日,523647281,21
2019-11-01,2,平日,523760661,59
2019-11-01,2,平日,523667861,81
2019-11-01,2,平日,523741111,10
2019-11-01,2,平日,523667493,89
2019-11-01,2,平日,523647063,40
2019-11-01,2,平日,523740994,53
2019-11-01,2,平日,523751413,67
2019-11-01,2,平日,523721814,52
2019-11-01,2,平日,523730671,37
2019-11-01,2,平日,523657343,89
2019-11-01,2,平日,523760001,124
2019-11-01,2,平日,523626382,14
2019-11-01,2,平日,523657474,42
2019-11-01,2,平日,523636464,31
2019-11-01,2,平日,523657691,60
2019-11-01,2,平日,523627372,27
2019-11-01,2,平日,523713444,5
2019-11-01,2,平日,523730982,12
2019-11-01,2,平日,523731641,40
2019-11-01,2,平日,523647172,70
2019-11-01,2,平日,523676983,64
2019-11-01,2,平日,523657353,119
2019-11-01,2,平日,523740034,61
2019-11-01,2,平日,523720173,8
2019-11-01,2,平日,523626861,39
2019-11-01,2,平日,523676614,43
2019-11-01,2,平日,533607212,11
2019-11-01,2,平日,523677663,28
2019-11-01,2,平日,523741611,52
2019-11-01,2,平日,523702024,16
2019-11-01,2,平日,523677934,17
2019-11-01,2,平日,523702112,29
2019-11-01,2,平日,523740021,44
2019-11-01,2,平日,523666963,24
2019-11-01,2,平日,533606041,27
2019-11-01,2,平日,523676571,12
2019-11-01,2,平日,523647533,97
2019-11-01,2,平日,523763423,1
2019-11-01,2,平日,523730763,38
2019-11-01,2,平日,523730914,25
2019-11-01,2,平日,523750344,53
2019-11-01,2,平日,523741221,11
2019-11-01,2,平日,523667253,23
2019-11-01,2,平日,513772751,5
2019-11-01,2,平日,523730053,11
2019-11-01,2,平日,523676723,21
2019-11-01,2,平日,523760304,56
2019-11-01,2,平日,523677343,57
2019-11-01,2,平日,523731632,48
2019-11-01,2,平日,523657421,50
2019-11-01,2,平日,523626484,13
2019-11-01,2,平日,523676611,20
2019-11-01,2,平日,513770171,5
2019-11-01,2,平日,523723622,39
2019-11-01,2,平日,523740832,6
2019-11-01,2,平日,523646652,26
2019-11-01,2,平日,523741764,8
2019-11-01,2,平日,523677321,5
2019-11-01,2,平日,523722323,2
2019-11-01,2,平日,523626873,8
2019-11-01,2,平日,523713102,59
2019-11-01,2,平日,523666033,17
2019-11-01,2,平日,523713041,44
2019-11-01,2,平日,523703341,10
2019-11-01,2,平日,523770434,39
2019-11-01,2,平日,523720201,3
2019-11-01,2,平日,523722754,10
2019-11-01,2,平日,523721613,2
2019-11-01,2,平日,523770523,22
2019-11-01,2,平日,523656512,9
2019-11-01,2,平日,523721162,6
2019-11-01,2,平日,523711232,10
2019-11-01,2,平日,523637934,13
2019-11-01,2,平日,523636083,6
2019-11-01,2,平日,523730042,12
2019-11-01,2,平日,523760624,8
2019-11-01,2,平日,523731503,17
2019-11-01,2,平日,523665051,1
2019-11-01,2,平日,513771792,2
2019-11-01,2,平日,523722174,7
2019-11-01,2,平日,523617532,3
2019-11-01,2,平日,513770031,4
2019-11-01,2,平日,523712672,21
2019-11-01,2,平日,523750591,4
2019-11-01,2,平日,523751601,8
2019-11-01,2,平日,523665763,3
2019-11-01,2,平日,523733534,2
2019-11-01,2,平日,523730851,5
2019-11-01,2,平日,523665693,12
2019-11-01,2,平日,523703522,4
2019-11-01,2,平日,523666202,10
2019-11-01,2,平日,523710693,1
2019-11-01,2,平日,523720501,19
2019-11-01,2,平日,523723932,1
2019-11-01,2,平日,523656072,4
2019-11-01,2,平日,523700643,1
2019-11-01,2,平日,523721644,2
2019-11-01,2,平日,523710734,2
2019-11-01,2,平日,523732064,2
2019-11-01,2,平日,523676101,9
2019-11-01,2,平日,523666431,8
2019-11-01,2,平日,523751354,5
2019-11-01,2,平日,523730233,10
2019-11-01,2,平日,523761883,1
2019-11-01,2,平日,523647511,5
2019-11-01,2,平日,523763312,3
2019-11-01,2,平日,523732903,1
2019-11-01,2,平日,523751731,3
2019-11-01,2,平日,513771821,6
2019-11-01,2,平日,523742291,1
2019-11-01,2,平日,523734912,1
2019-11-01,2,平日,523647811,5
2019-11-01,2,平日,523772034,2
2019-11-01,2,平日,523720983,2
2019-11-01,2,平日,523703262,3
2019-11-01,2,平日,523761273,4
2019-11-01,2,平日,523713601,1
2019-11-01,2,平日,523722714,3
2019-11-01,2,平日,523710901,2
